FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0862796
-0.00177899	NA	0.00627814	0.00628931	1
0.0290849	NA	0.107177	0.104059	1
0.0785935	NA	0.19712	0.181628	1
0.0992135	NA	0.0311017	0.028016	1
0.0229155	NA	0.257212	0.251318	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0642091	NA	0.1613	0.150943	1
0.0563728	NA	0.0672563	0.0634648	1
0.031775	NA	0.337514	0.32679	1
0.0643117	NA	0.0788259	0.0737564	1
0.0992135	NA	0.0311017	0.028016	1
0.18028	NA	0.0188325	0.0154374	1
0.0520917	NA	0.0848467	0.0804269	1
0.0689641	NA	0.156324	0.145543	1
0.0643115	NA	0.381772	0.35722	1
0.0554323	NA	0.270573	0.255575	1
0.119045	NA	0.400444	0.352773	1
0.0904696	NA	0.502622	0.45715	1
0.043923	NA	0.261734	0.250238	1
0.0778139	NA	0.07874	0.0726129	1
0.137972	NA	0.394791	0.340321	1
-0.00506168	NA	0.0125153	0.0125786	1
0.152228	NA	0.031398	0.0266184	1
0.0170673	NA	0.00639851	0.00628931	1
0.0180334	NA	0.107135	0.105203	1
-0.00836596	NA	0.0187114	0.0188679	1
0.0637805	NA	0.166859	0.156216	1
-0.00177899	NA	0.00627814	0.00628931	1
0.035829	NA	0.0432891	0.0417381	1
0.271323	NA	0.0251088	0.0182962	1
0.0892458	NA	0.0125556	0.0114351	1
0.0800286	NA	0.334846	0.308049	1
0.0892458	NA	0.0125556	0.0114351	1
0.271323	NA	0.0251088	0.0182962	1
0.0393406	NA	0.498884	0.479258	1
0.133263	NA	0.202297	0.175338	1
0.0651194	NA	0.348805	0.326091	1
0.0547868	NA	0.0187518	0.0177244	1
0.0358595	NA	0.0249069	0.0240137	1
0.0877776	NA	0.0432473	0.0394511	1
0.0965168	NA	0.382443	0.345531	1
0.08503	NA	0.129699	0.118671	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0604592	NA	0.0432069	0.0405946	1
0.0364996	NA	0.101474	0.0977702	1
0.18028	NA	0.0188325	0.0154374	1
0.179383	NA	0.187887	0.154183	1
0.179154	NA	0.478681	0.392923	1
0.0640965	NA	0.145737	0.136395	1
-0.011692	NA	0.0248665	0.0251572	1
0.0892458	NA	0.0125556	0.0114351	1
0.0973904	NA	0.443131	0.399975	1
-0.00506168	NA	0.0125153	0.0125786	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0406062	NA	0.0250301	0.0240137	1
0.0547868	NA	0.0187518	0.0177244	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0231436	NA	0.031021	0.030303	1
-0.00836596	NA	0.0187114	0.0188679	1
0.0332655	NA	0.0958116	0.0926244	1
0.0908842	NA	0.072954	0.0663236	1
0.127003	NA	0.470242	0.41052	1
-0.00177899	NA	0.00627814	0.00628931	1
0.163569	NA	0.335631	0.280732	1
0.0231436	NA	0.031021	0.030303	1
0.18028	NA	0.0188325	0.0154374	1
-0.00177899	NA	0.00627814	0.00628931	1
0.237695	NA	0.0907542	0.0691824	1
0.0892458	NA	0.0125556	0.0114351	1
-0.00177899	NA	0.00627814	0.00628931	1
0.121323	NA	0.0553095	0.0485992	1
0.0556769	NA	0.462172	0.43644	1
0.0557784	NA	0.490211	0.462868	1
0.0470347	NA	0.0491979	0.0468839	1
0.285331	NA	0.0496017	0.0354488	1
0.134881	NA	0.484805	0.419414	1
0.099991	NA	0.0552691	0.0497427	1
0.18028	NA	0.0188325	0.0154374	1
0.0855697	NA	0.488674	0.446859	1
0.180629	NA	0.0962961	0.0789022	1
0.0748145	NA	0.0791714	0.0732482	1
0.0549747	NA	0.206848	0.195477	1
0.0633433	NA	0.118422	0.110921	1
-0.00177899	NA	0.00627814	0.00628931	1
0.115808	NA	0.426855	0.377422	1
0.152592	NA	0.496062	0.420367	1
0.0722333	NA	0.0671735	0.0623213	1
0.0785935	NA	0.19712	0.181628	1
0.0139369	NA	0.398863	0.393304	1
-0.00836596	NA	0.0187114	0.0188679	1
0.0379522	NA	0.0552709	0.0531732	1
0.0422707	NA	0.0728328	0.0697541	1
0.0328129	NA	0.171434	0.165809	1
0.0368309	NA	0.278803	0.268534	1
0.0797378	NA	0.342058	0.314783	1
-0.00692993	NA	0.0249841	0.0251572	1
-0.00177899	NA	0.00627814	0.00628931	1
0.144233	NA	0.0910871	0.0779493	1
0.0243886	NA	0.418048	0.407852	1
0.1071	NA	0.177088	0.158122	1
0.10566	NA	0.067127	0.0600343	1
-0.011692	NA	0.0248665	0.0251572	1
0.0110323	NA	0.0959701	0.0949114	1
0.107417	NA	0.0672591	0.0600343	1
0.0992135	NA	0.0311017	0.028016	1
0.089638	NA	0.497627	0.453021	1
0.0998837	NA	0.239824	0.215869	1
0.0630045	NA	0.465922	0.436567	1
-0.00177899	NA	0.00627814	0.00628931	1
0.140084	NA	0.472298	0.406137	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0417952	NA	0.20692	0.198272	1
0.0416187	NA	0.502059	0.481164	1
0.0533688	NA	0.10751	0.101772	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.0184104	NA	0.0370537	0.0377358	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0482903	NA	0.176959	0.168414	1
0.127165	NA	0.453953	0.396226	1
0.130501	NA	0.0249876	0.0217267	1
0.0301322	NA	0.315327	0.305826	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.18028	NA	0.0188325	0.0154374	1
0.0750504	NA	0.090593	0.0837939	1
0.00266867	NA	0.101471	0.101201	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0687689	NA	0.262441	0.244394	1
0.0453892	NA	0.378397	0.361222	1
0.0436925	NA	0.211383	0.202147	1
0.050797	NA	0.0789082	0.0748999	1
0.0167152	NA	0.0372144	0.0365923	1
0.122078	NA	0.0905251	0.079474	1
0.103401	NA	0.0612185	0.0548885	1
0.0892458	NA	0.0125556	0.0114351	1
0.00439644	NA	0.0126342	0.0125786	1
0.0593747	NA	0.055314	0.0520297	1
-0.0218032	NA	0.0430857	0.0440252	1
0.0166434	NA	0.043349	0.0426275	1
-0.011692	NA	0.0248665	0.0251572	1
0.0478247	NA	0.334063	0.318087	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0879314	NA	0.171764	0.156661	1
0.112688	NA	0.0673722	0.0597802	1
0.140752	NA	0.504014	0.433073	1
0.0753615	NA	0.151291	0.139889	1
0.0547868	NA	0.0187518	0.0177244	1
0.0839751	NA	0.151049	0.138365	1
0.111067	NA	0.266996	0.237342	1
0.269359	NA	0.0735587	0.053745	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0737399	NA	0.10185	0.0943396	1
0.0585195	NA	0.49987	0.470618	1
0.219984	NA	0.125018	0.097516	1
0.0802832	NA	0.0905558	0.0832857	1
-0.00177899	NA	0.00627814	0.00628931	1
0.105591	NA	0.494783	0.442539	1
0.00385043	NA	0.145213	0.144654	1
0.123758	NA	0.447911	0.392478	1
0.0867147	NA	0.492626	0.449908	1
0.0500598	NA	0.47228	0.448637	1
0.107827	NA	0.129453	0.115495	1
0.130501	NA	0.0249876	0.0217267	1
0.0167152	NA	0.0372144	0.0365923	1
0.0231436	NA	0.031021	0.030303	1
0.0877776	NA	0.0436651	0.0398323	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.0150401	NA	0.0309806	0.0314465	1
0.0462942	NA	0.502322	0.479067	1
0.0454745	NA	0.0610974	0.058319	1
0.107957	NA	0.38222	0.340957	1
0.236401	NA	0.0192183	0.0146751	1
-0.0124262	NA	0.210961	0.213582	1
0.00174786	NA	0.129188	0.128963	1
-0.0210883	NA	0.112549	0.114923	1
0.0644131	NA	0.479593	0.448701	1
0.131335	NA	0.461544	0.400928	1
0.0516381	NA	0.176646	0.167524	1
0.0960767	NA	0.096144	0.0869068	1
0.186046	NA	0.245152	0.199543	1
0.0743089	NA	0.107472	0.0994854	1
0.116811	NA	0.146091	0.129026	1
0.0428465	NA	0.413233	0.395528	1
0.058119	NA	0.0373664	0.0351947	1
0.0688376	NA	0.244177	0.227368	1
0.0410393	NA	0.166744	0.159901	1
0.0584932	NA	0.0728732	0.0686106	1
0.0784915	NA	0.319673	0.294581	1
0.0330897	NA	0.0431665	0.0417381	1
0.0809916	NA	0.135005	0.124071	1
0.20183	NA	0.364136	0.290642	1
0.0624232	NA	0.123794	0.116066	1
0.0657739	NA	0.484916	0.453021	1
-0.00177899	NA	0.00627814	0.00628931	1
0.154281	NA	0.441616	0.373483	1
0.0618305	NA	0.458432	0.430087	1
0.0601685	NA	0.257674	0.24217	1
0.18028	NA	0.0188325	0.0154374	1
-0.00506168	NA	0.0125153	0.0125786	1
0.120421	NA	0.202377	0.178006	1
0.0330897	NA	0.0431665	0.0417381	1
0.0406062	NA	0.0250301	0.0240137	1
0.184741	NA	0.324476	0.264532	1
0.0398533	NA	0.261419	0.251001	1
0.0651531	NA	0.479429	0.448193	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0841174	NA	0.0611782	0.056032	1
0.0470347	NA	0.0491979	0.0468839	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0178439	NA	0.101616	0.0998031	1
0.0583595	NA	0.156048	0.146941	1
0.0649771	NA	0.0731068	0.0683565	1
0.198832	NA	0.187691	0.150372	1
0.0547868	NA	0.0187518	0.0177244	1
-0.00177899	NA	0.00627814	0.00628931	1
0.212581	NA	0.0312228	0.0245855	1
0.00439644	NA	0.0126342	0.0125786	1
0.102254	NA	0.140538	0.126167	1
0.035829	NA	0.0432891	0.0417381	1
0.00966459	NA	0.286935	0.284162	1
0.0658531	NA	0.359076	0.33543	1
0.085358	NA	0.101894	0.0931961	1
0.0453918	NA	0.0371344	0.0354488	1
0.0892458	NA	0.0125556	0.0114351	1
0.0261147	NA	0.061057	0.0594626	1
0.140255	NA	0.296972	0.255321	1
0.21425	NA	0.0494806	0.0388794	1
0.102326	NA	0.221369	0.198717	1
0.18028	NA	0.0188325	0.0154374	1
0.0973862	NA	0.499998	0.451306	1
0.157362	NA	0.481078	0.405374	1
0.061228	NA	0.0310613	0.0291595	1
0.0625702	NA	0.487053	0.456578	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0643277	NA	0.368879	0.34515	1
0.0358083	NA	0.055148	0.0531732	1
0.271323	NA	0.0251088	0.0182962	1
0.289462	NA	0.085296	0.0606061	1
0.112366	NA	0.493908	0.438409	1
0.0841966	NA	0.101764	0.0931961	1
0.220604	NA	0.404778	0.315482	1
0.18028	NA	0.0188325	0.0154374	1
0.0453224	NA	0.49509	0.472651	1
0.0698104	NA	0.387854	0.360778	1
0.0786889	NA	0.192107	0.17699	1
0.0417752	NA	0.358937	0.343943	1
0.0608698	NA	0.113036	0.106156	1
0.150549	NA	0.382688	0.325075	1
0.127094	NA	0.177215	0.154692	1
0.0698157	NA	0.0903563	0.084048	1
0.0945039	NA	0.181851	0.164666	1
0.0908842	NA	0.072954	0.0663236	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0889637	NA	0.365953	0.333397	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0170673	NA	0.00639851	0.00628931	1
0.0892458	NA	0.0125556	0.0114351	1
0.0454745	NA	0.0610974	0.058319	1
0.128965	NA	0.167093	0.145543	1
0.0027773	NA	0.329866	0.32895	1
0.131466	NA	0.107668	0.0935138	1
0.0547868	NA	0.0187518	0.0177244	1
0.00422378	NA	0.0901463	0.0897656	1
-0.00506168	NA	0.0125153	0.0125786	1
0.107813	NA	0.349262	0.311607	1
0.0616616	NA	0.0673645	0.0632107	1
0.0742544	NA	0.478447	0.44292	1
0.120995	NA	0.419473	0.368719	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0892458	NA	0.0125556	0.0114351	1
0.0908842	NA	0.072954	0.0663236	1
0.0775163	NA	0.0672827	0.0620672	1
0.083782	NA	0.0961019	0.0880503	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0261147	NA	0.061057	0.0594626	1
0.0765785	NA	0.113033	0.104377	1
-0.00203842	NA	0.0188295	0.0188679	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0992135	NA	0.0311017	0.028016	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0609298	NA	0.240023	0.225399	1
0.0436484	NA	0.495153	0.47354	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0643117	NA	0.0788259	0.0737564	1
0.216344	NA	0.0313728	0.0245855	1
0.0358083	NA	0.055148	0.0531732	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0485102	NA	0.497082	0.472969	1
0.0315016	NA	0.112757	0.109205	1
0.0108362	NA	0.252594	0.249857	1
0.0912495	NA	0.503123	0.457214	1
0.15907	NA	0.498448	0.41916	1
0.13836	NA	0.432424	0.372594	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0479822	NA	0.330715	0.314847	1
0.0770312	NA	0.230444	0.212693	1
0.0781278	NA	0.161255	0.148656	1
0.0784915	NA	0.319673	0.294581	1
0.0671553	NA	0.113117	0.105521	1
0.140288	NA	0.197521	0.169811	1
0.277752	NA	0.0910377	0.0657519	1
0.0929045	NA	0.266693	0.241916	1
0.0134535	NA	0.239419	0.236198	1
0.145152	NA	0.0963128	0.0823328	1
0.102878	NA	0.47006	0.421701	1
0.0547868	NA	0.0187518	0.0177244	1
0.00841332	NA	0.0432455	0.0428816	1
0.0143513	NA	0.0551076	0.0543168	1
0.0253961	NA	0.0492789	0.0480274	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0632644	NA	0.253032	0.237024	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0358595	NA	0.0249069	0.0240137	1
0.0547868	NA	0.0187518	0.0177244	1
0.0983786	NA	0.192356	0.173432	1
-0.0117568	NA	0.139896	0.141541	1
0.00800558	NA	0.31886	0.316308	1
0.18028	NA	0.0188325	0.0154374	1
0.263446	NA	0.0561493	0.041357	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0547868	NA	0.0187518	0.0177244	1
-0.0184104	NA	0.0370537	0.0377358	1
0.0651334	NA	0.253266	0.23677	1
0.0490208	NA	0.44237	0.420685	1
-0.00177899	NA	0.00627814	0.00628931	1
0.00439644	NA	0.0126342	0.0125786	1
0.0574661	NA	0.488123	0.460072	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0375903	NA	0.330445	0.318023	1
0.16305	NA	0.271207	0.226987	1
0.0358083	NA	0.055148	0.0531732	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0330897	NA	0.0431665	0.0417381	1
0.0358595	NA	0.0249069	0.0240137	1
0.0889466	NA	0.385192	0.350931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0547894	NA	0.479684	0.453402	1
0.18028	NA	0.0188325	0.0154374	1
0.0769912	NA	0.348474	0.321644	1
0.300928	NA	0.113685	0.079474	1
0.0170673	NA	0.00639851	0.00628931	1
0.18028	NA	0.0188325	0.0154374	1
0.0200782	NA	0.45407	0.444953	1
0.136928	NA	0.406386	0.35074	1
0.142623	NA	0.0553499	0.0474557	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0547868	NA	0.0187518	0.0177244	1
0.130501	NA	0.0249876	0.0217267	1
0.182068	NA	0.19798	0.161934	1
0.0665976	NA	0.107536	0.100375	1
0.0513553	NA	0.118532	0.112445	1
0.0893481	NA	0.497538	0.453084	1
0.0422259	NA	0.326671	0.312877	1
0.118933	NA	0.0493191	0.0434534	1
0.120311	NA	0.503063	0.442539	1
0.137101	NA	0.0311421	0.0268725	1
0.0440413	NA	0.330548	0.31599	1
0.0135254	NA	0.0370941	0.0365923	1
0.0892458	NA	0.0125556	0.0114351	1
0.116032	NA	0.455782	0.402897	1
0.174652	NA	0.349836	0.288736	1
0.0941193	NA	0.107297	0.0971984	1
0.0865193	NA	0.102162	0.0933232	1
0.00266562	NA	0.129307	0.128963	1
0.0280519	NA	0.0611787	0.0594626	1
-0.00177899	NA	0.00627814	0.00628931	1
0.101168	NA	0.35615	0.320119	1
0.0802832	NA	0.0905558	0.0832857	1
0.114251	NA	0.0907293	0.0803634	1
0.0193427	NA	0.145175	0.142367	1
0.0522266	NA	0.375162	0.355568	1
0.0780713	NA	0.257716	0.237596	1
0.0892458	NA	0.0125556	0.0114351	1
0.0231436	NA	0.031021	0.030303	1
0.0830351	NA	0.10219	0.0937043	1
0.0905066	NA	0.043377	0.0394511	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0357661	NA	0.0788641	0.0760435	1
0.0547868	NA	0.0187518	0.0177244	1
-0.00692993	NA	0.0249841	0.0251572	1
0.135218	NA	0.0251239	0.0217267	1
0.0576732	NA	0.303576	0.286068	1
0.172891	NA	0.0253466	0.0209644	1
0.0618182	NA	0.140169	0.131504	1
0.149965	NA	0.14596	0.124071	1
0.0972769	NA	0.0905715	0.081761	1
-0.00177899	NA	0.00627814	0.00628931	1
0.09636	NA	0.496829	0.448955	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0255008	NA	0.496363	0.483705	1
0.0280519	NA	0.0611787	0.0594626	1
0.130501	NA	0.0249876	0.0217267	1
0.0640297	NA	0.482111	0.451242	1
0.0548369	NA	0.0251381	0.0237596	1
0.130501	NA	0.0249876	0.0217267	1
0.179658	NA	0.1356	0.111238	1
0.0330897	NA	0.0431665	0.0417381	1
0.0547868	NA	0.0187518	0.0177244	1
0.0607531	NA	0.283807	0.266565	1
0.0554107	NA	0.090189	0.0851915	1
0.18028	NA	0.0188325	0.0154374	1
0.135218	NA	0.0251239	0.0217267	1
0.0841989	NA	0.495227	0.453529	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0760128	NA	0.459006	0.424115	1
0.102386	NA	0.211475	0.189823	1
0.046396	NA	0.358678	0.342037	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0500598	NA	0.107136	0.101772	1
0.17886	NA	0.332055	0.272664	1
0.0939453	NA	0.503288	0.456007	1
-0.0236668	NA	0.150557	0.15412	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0596873	NA	0.150796	0.141795	1
0.0358595	NA	0.0249069	0.0240137	1
0.0342621	NA	0.0787413	0.0760435	1
0.0880766	NA	0.0670866	0.0611778	1
0.00161033	NA	0.0670033	0.0668954	1
0.0785046	NA	0.384826	0.354615	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0892458	NA	0.0125556	0.0114351	1
0.200428	NA	0.335848	0.268534	1
0.0229379	NA	0.0553318	0.0540626	1
0.061228	NA	0.0310613	0.0291595	1
0.0593506	NA	0.38165	0.358999	1
0.0422602	NA	0.0671939	0.0643542	1
0.104784	NA	0.366176	0.327806	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0568717	NA	0.0731521	0.0689918	1
0.0365029	NA	0.265851	0.256146	1
0.0358595	NA	0.0249069	0.0240137	1
0.0763171	NA	0.0730414	0.0674671	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0443823	NA	0.0553769	0.0529191	1
0.0546095	NA	0.0671308	0.0634648	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0624745	NA	0.501708	0.470364	1
0.0209179	NA	0.0957712	0.0937679	1
0.0446346	NA	0.482032	0.460517	1
0.271323	NA	0.0251088	0.0182962	1
0.0669856	NA	0.192421	0.179531	1
0.177904	NA	0.446424	0.367003	1
0.0707978	NA	0.488426	0.453847	1
0.0689929	NA	0.494166	0.460072	1
0.0724995	NA	0.48124	0.44635	1
0.114991	NA	0.207093	0.183279	1
0.106065	NA	0.37267	0.333143	1
-0.00203842	NA	0.0188295	0.0188679	1
-0.00506168	NA	0.0125153	0.0125786	1
0.18508	NA	0.407011	0.331682	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0925051	NA	0.145539	0.132075	1
0.0617771	NA	0.196837	0.184677	1
0.0892458	NA	0.0125556	0.0114351	1
0.109358	NA	0.0847385	0.0754717	1
0.0704124	NA	0.29154	0.271012	1
0.100805	NA	0.476042	0.428054	1
0.0231436	NA	0.031021	0.030303	1
0.0954113	NA	0.0846962	0.0766152	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0655959	NA	0.472653	0.441649	1
0.212331	NA	0.490858	0.386634	1
0.0889637	NA	0.365953	0.333397	1
-0.00177899	NA	0.00627814	0.00628931	1
0.12839	NA	0.467055	0.40709	1
0.0379522	NA	0.0552709	0.0531732	1
0.159852	NA	0.090512	0.0760435	1
0.0233882	NA	0.0960134	0.0937679	1
0.0429679	NA	0.355601	0.340321	1
0.100078	NA	0.1618	0.145607	1
0.114865	NA	0.490278	0.433962	1
0.0892458	NA	0.0125556	0.0114351	1
0.0871084	NA	0.323177	0.295026	1
0.118145	NA	0.323745	0.285496	1
0.0892458	NA	0.0125556	0.0114351	1
0.0519818	NA	0.283192	0.268471	1
0.145207	NA	0.0494973	0.0423099	1
-0.00177899	NA	0.00627814	0.00628931	1
0.198826	NA	0.0906331	0.0726129	1
0.0470347	NA	0.0491979	0.0468839	1
-0.00216938	NA	0.0251028	0.0251572	1
0.131244	NA	0.489357	0.425132	1
0.18028	NA	0.0188325	0.0154374	1
0.0170673	NA	0.00639851	0.00628931	1
0.0246285	NA	0.355037	0.346293	1
0.0561673	NA	0.181734	0.171527	1
-0.00836596	NA	0.0187114	0.0188679	1
-0.00203842	NA	0.0188295	0.0188679	1
0.0810001	NA	0.300014	0.275713	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0728966	NA	0.186864	0.173242	1
0.18096	NA	0.0497964	0.0407852	1
0.0547868	NA	0.0187518	0.0177244	1
0.111203	NA	0.489045	0.434661	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.0107395	NA	0.0610935	0.0617496	1
0.0877776	NA	0.0432473	0.0394511	1
0.0233882	NA	0.0960134	0.0937679	1
0.0612927	NA	0.315643	0.296296	1
-0.0184104	NA	0.0370537	0.0377358	1
0.0877776	NA	0.0432473	0.0394511	1
-0.00506168	NA	0.0125153	0.0125786	1
0.121835	NA	0.20726	0.182009	1
0.129072	NA	0.124077	0.108062	1
0.0166772	NA	0.101754	0.100057	1
0.107407	NA	0.101848	0.0909091	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0892458	NA	0.0125556	0.0114351	1
0.0768066	NA	0.483898	0.446731	1
0.112902	NA	0.381916	0.338797	1
0.0170673	NA	0.00639851	0.00628931	1
0.0794049	NA	0.499479	0.459818	1
0.158566	NA	0.0791996	0.0666413	1
0.061228	NA	0.0310613	0.0291595	1
0.160162	NA	0.349852	0.293819	1
0.0548369	NA	0.0251381	0.0237596	1
0.172168	NA	0.0372959	0.0308748	1
0.104744	NA	0.320106	0.286576	1
0.082093	NA	0.308123	0.282828	1
0.146476	NA	0.503896	0.430087	1
0.066633	NA	0.479645	0.447684	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0892458	NA	0.0125556	0.0114351	1
0.0453918	NA	0.0371344	0.0354488	1
0.0474101	NA	0.315311	0.300362	1
0.173007	NA	0.16178	0.133791	1
0.133774	NA	0.216864	0.187853	1
0.111715	NA	0.503129	0.446922	1
0.0660936	NA	0.279376	0.260911	1
0.0829983	NA	0.19204	0.176101	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0800546	NA	0.0845254	0.0777587	1
0.0547868	NA	0.0187518	0.0177244	1
0.119426	NA	0.479182	0.421955	1
0.147694	NA	0.312683	0.266501	1
0.0250837	NA	0.0554536	0.0540626	1
0.0518147	NA	0.472082	0.447621	1
0.149681	NA	0.129997	0.110539	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0355374	NA	0.186739	0.180103	1
0.0231436	NA	0.031021	0.030303	1
0.0547868	NA	0.0187518	0.0177244	1
-0.011692	NA	0.0248665	0.0251572	1
-0.00836596	NA	0.0187114	0.0188679	1
0.137801	NA	0.0965232	0.0832222	1
0.0135254	NA	0.0370941	0.0365923	1
0.0229898	NA	0.0491576	0.0480274	1
0.163382	NA	0.17222	0.144082	1
0.0744277	NA	0.43804	0.405438	1
0.108917	NA	0.0372152	0.0331618	1
0.132127	NA	0.50369	0.437139	1
0.130501	NA	0.0249876	0.0217267	1
0.18028	NA	0.0188325	0.0154374	1
-0.00506168	NA	0.0125153	0.0125786	1
-0.00692993	NA	0.0249841	0.0251572	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0636962	NA	0.323238	0.302649	1
-0.00177899	NA	0.00627814	0.00628931	1
0.168405	NA	0.0962557	0.0800457	1
0.0646374	NA	0.471014	0.440569	1
0.0547868	NA	0.0187518	0.0177244	1
0.0816159	NA	0.33079	0.303793	1
0.115255	NA	0.151219	0.133791	1
0.0811155	NA	0.187014	0.171844	1
0.0484915	NA	0.437985	0.416746	1
-0.00836596	NA	0.0187114	0.0188679	1
0.0906639	NA	0.42148	0.383267	1
0.0884753	NA	0.253479	0.231053	1
-0.00506168	NA	0.0125153	0.0125786	1
0.130501	NA	0.0249876	0.0217267	1
0.096559	NA	0.14591	0.131821	1
0.106669	NA	0.388211	0.346801	1
0.0803177	NA	0.156044	0.143511	1
0.152203	NA	0.25852	0.219173	1
0.0220376	NA	0.220734	0.215869	1
-0.0112173	NA	0.0310977	0.0314465	1
0.0135254	NA	0.0370941	0.0365923	1
0.0258581	NA	0.095996	0.0935138	1
0.11976	NA	0.258086	0.227177	1
0.179668	NA	0.495243	0.406264	1
0.130501	NA	0.0249876	0.0217267	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0330897	NA	0.0431665	0.0417381	1
0.0967532	NA	0.134829	0.121784	1
0.109174	NA	0.0673918	0.0600343	1
0.0143513	NA	0.0551076	0.0543168	1
0.151166	NA	0.161659	0.137221	1
0.103007	NA	0.0312332	0.028016	1
0.17744	NA	0.124422	0.102344	1
-0.00399467	NA	0.0842831	0.0846198	1
0.0477921	NA	0.0786592	0.0748999	1
0.126799	NA	0.0128046	0.011181	1
0.0568179	NA	0.181859	0.171527	1
-0.00177899	NA	0.00627814	0.00628931	1
0.172168	NA	0.0372959	0.0308748	1
-0.0150401	NA	0.0309806	0.0314465	1
-0.00177899	NA	0.00627814	0.00628931	1
0.152237	NA	0.197757	0.167651	1
0.130501	NA	0.0249876	0.0217267	1
-0.00506168	NA	0.0125153	0.0125786	1
0.103609	NA	0.315944	0.283209	1
0.0135254	NA	0.0370941	0.0365923	1
0.212581	NA	0.0312228	0.0245855	1
0.0214679	NA	0.381028	0.372848	1
0.0406062	NA	0.0250301	0.0240137	1
0.0745034	NA	0.4551	0.421193	1
0.066655	NA	0.410638	0.383267	1
0.0013156	NA	0.0492357	0.049171	1
0.00463375	NA	0.322695	0.321199	1
0.0892458	NA	0.0125556	0.0114351	1
0.0406062	NA	0.0250301	0.0240137	1
0.00858507	NA	0.216009	0.214154	1
0.126565	NA	0.465424	0.406518	1
0.212581	NA	0.0312228	0.0245855	1
0.0565568	NA	0.495464	0.467442	1
0.1119	NA	0.492575	0.437456	1
0.250623	NA	0.0434895	0.0325901	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0832571	NA	0.0249472	0.0228702	1
0.0560599	NA	0.384559	0.363001	1
0.0799718	NA	0.0189889	0.0174703	1
0.077189	NA	0.0371748	0.0343053	1
0.123204	NA	0.0730347	0.0640366	1
0.0358595	NA	0.0249069	0.0240137	1
0.0861091	NA	0.345485	0.315736	1
0.0466261	NA	0.140467	0.133918	1
0.0553186	NA	0.25319	0.239184	1
0.142892	NA	0.482221	0.413316	1
